dataset,field,dims,rel_eb,downsample_factor,geo_scale,edt_total_s,edt_round1_s,edt_round2_s,fill_sign_s,neutral_boundary_s,downsample_boundary_s,compensation_stage_s,initial_psnr,initial_ssim,final_psnr,final_ssim,log_file,sparsity,edge_density,skipped,skip_reason,harm_rate,benefit_rate
nyx,velocity_x,512x512x512,5e-3,8,2.82843,1.09555,1.0939,0.00165306,0.0441937,0.099227,0.00306202,0.132763,50.795315,0.556353,55.699186,0.810834,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_x_eb5e-3_f8.log,0.949016,0.266869,0,,0.120370
0.862026,,,,,,,,,,,,,,,,,,,,
nyx,velocity_x,512x512x512,1e-2,0,6.00431,2.07506,1.05653,1.01853,0.0542348,0.0851554,0,0.0425973,44.758605,0.271399,54.332652,0.860178,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_x_eb1e-2_f0.log,0.898317,0.142408,0,,0.141521
0.853209,,,,,,,,,,,,,,,,,,,,
nyx,velocity_x,512x512x512,1e-2,2,6.00431,1.25386,1.1185,0.135361,0.0558124,0.0868839,0.0253125,0.135274,44.758605,0.271399,54.243278,0.857160,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_x_eb1e-2_f2.log,0.898317,0.142408,0,,0.140791
0.853939,,,,,,,,,,,,,,,,,,,,
nyx,velocity_x,512x512x512,1e-2,4,6.00431,0.990084,0.977723,0.012361,0.0512204,0.0852677,0.0128306,0.136772,44.758605,0.271399,53.791963,0.843455,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_x_eb1e-2_f4.log,0.898317,0.142408,0,,0.136178
0.858553,,,,,,,,,,,,,,,,,,,,
nyx,velocity_x,512x512x512,1e-2,8,6.00431,1.03926,1.03753,0.00172909,0.0535612,0.0885436,0.00796719,0.132465,44.758605,0.271399,51.596114,0.763479,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_x_eb1e-2_f8.log,0.898317,0.142408,0,,0.129301
0.865430,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-3,0,1.00106,1.93452,0.923353,1.01116,0.0342459,0.128044,0,0.0422918,64.770111,0.933545,69.435348,0.982470,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-3_f0.log,0.976838,0.756916,0,,0.202099
0.630343,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-3,2,1.00106,1.1996,1.06324,0.136354,0.0268831,0.127905,0.0265001,0.13707,64.770111,0.933545,69.238109,0.980862,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-3_f2.log,0.976838,0.756916,0,,0.197101
0.635341,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-3,4,1.00106,0.960987,0.949204,0.011783,0.0331699,0.128495,0.0141112,0.133851,64.770111,0.933545,69.109617,0.977547,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-3_f4.log,0.976838,0.756916,0,,0.166392
0.666051,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-3,8,1.00106,0.94319,0.941637,0.00155232,0.0265994,0.127842,0.00346346,0.134613,64.770111,0.933545,69.146753,0.976781,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-3_f8.log,0.976838,0.756916,0,,0.149756
0.682687,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,5e-3,0,4.00526,2.18253,1.08326,1.09927,0.0490468,0.104065,0,0.0508626,50.800854,0.425588,59.727765,0.880851,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb5e-3_f0.log,0.888878,0.208787,0,,0.155101
0.834413,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,5e-3,2,4.00526,1.44716,1.32248,0.124681,0.0459021,0.0992716,0.0256967,0.136027,50.800854,0.425588,59.573295,0.877797,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb5e-3_f2.log,0.888878,0.208787,0,,0.155217
0.834296,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,5e-3,4,4.00526,0.996936,0.984454,0.012482,0.042806,0.0966798,0.0107568,0.135828,50.800854,0.425588,58.707759,0.859750,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb5e-3_f4.log,0.888878,0.208787,0,,0.147661
0.841853,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,5e-3,8,4.00526,1.03775,1.03625,0.00149299,0.0437549,0.0966733,0.00519541,0.132479,50.800854,0.425588,56.185460,0.763147,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb5e-3_f8.log,0.888878,0.208787,0,,0.131432
0.858082,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-2,0,8.13018,2.12074,1.06298,1.05776,0.0479323,0.0836435,0,0.0449328,44.731495,0.192604,54.105134,0.789874,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-2_f0.log,0.777563,0.110588,0,,0.154447
0.842778,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-2,2,8.13018,1.29718,1.11251,0.184668,0.0495501,0.0888461,0.0258201,0.140267,44.731495,0.192604,54.068924,0.787771,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-2_f2.log,0.777563,0.110588,0,,0.152591
0.844634,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-2,4,8.13018,1.18939,1.14884,0.0405527,0.0489756,0.0874534,0.0178474,0.138968,44.731495,0.192604,53.819803,0.777651,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-2_f4.log,0.777563,0.110588,0,,0.147627
0.849598,,,,,,,,,,,,,,,,,,,,
nyx,velocity_y,512x512x512,1e-2,8,8.13018,1.12731,1.12575,0.00156053,0.0513968,0.0829979,0.0105466,0.134589,44.731495,0.192604,52.606041,0.729354,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_y_eb1e-2_f8.log,0.777563,0.110588,0,,0.140767
0.856458,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-3,0,1,1.96795,0.935257,1.0327,0.0235185,0.210892,0,0.0425135,64.772546,0.962157,68.355761,0.987559,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-3_f0.log,0.979482,0.862322,0,,0.177903
0.512165,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-3,2,1,1.12896,0.976197,0.152767,0.0240096,0.127335,0.0259122,0.136282,64.772546,0.962157,68.284634,0.986992,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-3_f2.log,0.979482,0.862322,0,,0.174314
0.515754,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-3,4,1,0.969261,0.956619,0.0126413,0.0314279,0.127031,0.0104084,0.135003,64.772546,0.962157,68.344632,0.986605,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-3_f4.log,0.979482,0.862322,0,,0.148359
0.541709,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-3,8,1,0.936206,0.934598,0.00160882,0.0309874,0.127292,0.00528756,0.132601,64.772546,0.962157,68.389125,0.986611,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-3_f8.log,0.979482,0.862322,0,,0.129363
0.560706,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,5e-3,0,2.82944,2.10187,1.07619,1.02568,0.0396429,0.110695,0,0.0423299,50.794898,0.559852,59.195439,0.911758,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb5e-3_f0.log,0.898293,0.275798,0,,0.160548
0.820992,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,5e-3,2,2.82944,1.28954,1.1162,0.173345,0.0457173,0.110163,0.0242384,0.136959,50.794898,0.559852,58.963818,0.908628,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb5e-3_f2.log,0.898293,0.275798,0,,0.161822
0.819718,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,5e-3,4,2.82944,1.15281,1.14028,0.0125249,0.0445807,0.110734,0.00905959,0.133525,50.794898,0.559852,57.724313,0.885443,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb5e-3_f4.log,0.898293,0.275798,0,,0.150480
0.831060,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,5e-3,8,2.82944,1.08695,1.08453,0.00241651,0.046845,0.11122,0.00327122,0.133557,50.794898,0.559852,55.661836,0.804073,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb5e-3_f8.log,0.898293,0.275798,0,,0.132767
0.848774,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-2,0,6.00732,2.02909,1.01684,1.01225,0.0520599,0.0909549,0,0.0451494,44.755193,0.276103,54.001625,0.829298,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-2_f0.log,0.797192,0.147357,0,,0.154090
0.840845,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-2,2,6.00732,1.26533,1.10643,0.1589,0.0480777,0.0930159,0.0323457,0.137091,44.755193,0.276103,53.927959,0.826750,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-2_f2.log,0.797192,0.147357,0,,0.152603
0.842332,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-2,4,6.00732,1.02469,1.01147,0.0132267,0.0534819,0.0963886,0.0125567,0.134984,44.755193,0.276103,53.489892,0.813879,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-2_f4.log,0.797192,0.147357,0,,0.146348
0.848586,,,,,,,,,,,,,,,,,,,,
nyx,velocity_z,512x512x512,1e-2,8,6.00732,1.00169,0.999934,0.00175352,0.0481641,0.091435,0.00733683,0.13251,44.755193,0.276103,51.580758,0.742368,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_velocity_z_eb1e-2_f8.log,0.797192,0.147357,0,,0.136785
0.858150,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-3,0,,,,,,,,,92.978121,0.002034,92.978121,0.002034,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-3_f0.log,0.000169262,,1,Sparsity 0.000169262 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-3,2,,,,,,,,,92.978121,0.002034,92.978121,0.002034,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-3_f2.log,0.000169262,,1,Sparsity 0.000169262 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-3,4,,,,,,,,,92.978121,0.002034,92.978121,0.002034,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-3_f4.log,0.000169262,,1,Sparsity 0.000169262 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-3,8,,,,,,,,,92.978121,0.002034,92.978121,0.002034,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-3_f8.log,0.000169262,,1,Sparsity 0.000169262 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,5e-3,0,,,,,,,,,88.817858,0.000615,88.817858,0.000615,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb5e-3_f0.log,,,1,sparsity=0.000023 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,5e-3,2,,,,,,,,,88.817858,0.000615,88.817858,0.000615,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb5e-3_f2.log,,,1,sparsity=0.000023 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,5e-3,4,,,,,,,,,88.817858,0.000615,88.817858,0.000615,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb5e-3_f4.log,,,1,sparsity=0.000023 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,5e-3,8,,,,,,,,,88.817858,0.000615,88.817858,0.000615,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb5e-3_f8.log,,,1,sparsity=0.000023 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-2,0,,,,,,,,,86.751905,0.000363,86.751905,0.000363,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-2_f0.log,,,1,sparsity=0.000010 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-2,2,,,,,,,,,86.751905,0.000363,86.751905,0.000363,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-2_f2.log,,,1,sparsity=0.000010 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-2,4,,,,,,,,,86.751905,0.000363,86.751905,0.000363,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-2_f4.log,,,1,sparsity=0.000010 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,baryon_density,512x512x512,1e-2,8,,,,,,,,,86.751905,0.000363,86.751905,0.000363,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_baryon_density_eb1e-2_f8.log,,,1,sparsity=0.000010 too low (< 1/6000); skipping compensation,
,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-3,0,,,,,,,,,78.688234,0.063949,78.688234,0.063949,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-3_f0.log,0.00699309,,1,Sparsity 0.00699309 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-3,2,,,,,,,,,78.688234,0.063949,78.688234,0.063949,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-3_f2.log,0.00699309,,1,Sparsity 0.00699309 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-3,4,,,,,,,,,78.688234,0.063949,78.688234,0.063949,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-3_f4.log,0.00699309,,1,Sparsity 0.00699309 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-3,8,,,,,,,,,78.688234,0.063949,78.688234,0.063949,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-3_f8.log,0.00699309,,1,Sparsity 0.00699309 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,5e-3,0,,,,,,,,,73.514726,0.013100,73.514726,0.013100,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb5e-3_f0.log,0.000730008,,1,Sparsity 0.000730008 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,5e-3,2,,,,,,,,,73.514726,0.013100,73.514726,0.013100,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb5e-3_f2.log,0.000730008,,1,Sparsity 0.000730008 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,5e-3,4,,,,,,,,,73.514726,0.013100,73.514726,0.013100,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb5e-3_f4.log,0.000730008,,1,Sparsity 0.000730008 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,5e-3,8,,,,,,,,,73.514726,0.013100,73.514726,0.013100,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb5e-3_f8.log,0.000730008,,1,Sparsity 0.000730008 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-2,0,,,,,,,,,71.484658,0.006444,71.484658,0.006444,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-2_f0.log,0.000277407,,1,Sparsity 0.000277407 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-2,2,,,,,,,,,71.484658,0.006444,71.484658,0.006444,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-2_f2.log,0.000277407,,1,Sparsity 0.000277407 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-2,4,,,,,,,,,71.484658,0.006444,71.484658,0.006444,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-2_f4.log,0.000277407,,1,Sparsity 0.000277407 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,dark_matter_density,512x512x512,1e-2,8,,,,,,,,,71.484658,0.006444,71.484658,0.006444,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_dark_matter_density_eb1e-2_f8.log,0.000277407,,1,Sparsity 0.000277407 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-3,0,7.21422,1.9222,1.00017,0.922032,0.0548443,0.0868307,0,0.0443194,63.893276,0.203918,68.303233,0.601159,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-3_f0.log,0.182711,0.118405,0,,0.281318
0.709275,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-3,2,7.21422,1.17497,1.0244,0.150569,0.0586194,0.087134,0.0378978,0.136681,63.893276,0.203918,68.358670,0.600864,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-3_f2.log,0.182711,0.118405,0,,0.279298
0.711295,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-3,4,7.21422,1.08164,1.06806,0.0135784,0.0569916,0.0848524,0.012853,0.134974,63.893276,0.203918,68.449992,0.595726,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-3_f4.log,0.182711,0.118405,0,,0.273846
0.716747,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-3,8,7.21422,1.16028,1.15858,0.00169655,0.0483679,0.0847754,0.00842306,0.133497,63.893276,0.203918,68.594161,0.565298,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-3_f8.log,0.182711,0.118405,0,,0.259340
0.731253,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,5e-3,0,,,,,,,,,54.681982,0.023063,54.681982,0.023063,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb5e-3_f0.log,0.0166679,,1,Sparsity 0.0166679 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,5e-3,2,,,,,,,,,54.681982,0.023063,54.681982,0.023063,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb5e-3_f2.log,0.0166679,,1,Sparsity 0.0166679 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,5e-3,4,,,,,,,,,54.681982,0.023063,54.681982,0.023063,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb5e-3_f4.log,0.0166679,,1,Sparsity 0.0166679 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,5e-3,8,,,,,,,,,54.681982,0.023063,54.681982,0.023063,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb5e-3_f8.log,0.0166679,,1,Sparsity 0.0166679 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-2,0,,,,,,,,,54.120235,0.004564,54.120235,0.004564,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-2_f0.log,0.00173351,,1,Sparsity 0.00173351 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-2,2,,,,,,,,,54.120235,0.004564,54.120235,0.004564,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-2_f2.log,0.00173351,,1,Sparsity 0.00173351 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-2,4,,,,,,,,,54.120235,0.004564,54.120235,0.004564,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-2_f4.log,0.00173351,,1,Sparsity 0.00173351 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
nyx,temperature,512x512x512,1e-2,8,,,,,,,,,54.120235,0.004564,54.120235,0.004564,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/nyx_temperature_eb1e-2_f8.log,0.00173351,,1,Sparsity 0.00173351 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
hurricane,CLOUDf48.bin,100x500x500,1e-3,0,,,,,,,,,74.551865,0.939593,74.551865,0.939593,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/hurricane_CLOUDf48_bin_eb1e-3_f0.log,0.0889219,,1,Sparsity 0.0889219 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
hurricane,CLOUDf48.bin,100x500x500,1e-3,2,,,,,,,,,74.551865,0.939593,74.551865,0.939593,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/hurricane_CLOUDf48_bin_eb1e-3_f2.log,0.0889219,,1,Sparsity 0.0889219 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
hurricane,CLOUDf48.bin,100x500x500,1e-3,4,,,,,,,,,74.551865,0.939593,74.551865,0.939593,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/hurricane_CLOUDf48_bin_eb1e-3_f4.log,0.0889219,,1,Sparsity 0.0889219 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
hurricane,CLOUDf48.bin,100x500x500,1e-3,8,,,,,,,,,74.551865,0.939593,74.551865,0.939593,/home/jp/git/posterization_mitigation/script/pareto_logs_cgeom_p80f1/hurricane_CLOUDf48_bin_eb1e-3_f8.log,0.0889219,,1,Sparsity 0.0889219 < 0.1; skipping compensation,0.000000
0.000000,,,,,,,,,,,,,,,,,,,,
